,Population,Area (km2),GDP per Cap,Gender Ratio %,Gender Gap,Suicide per 100k,Suicide 5-14 years,Suicide 15-49 years,Suicide  50-69 years,Suicide 70+ years,Unemployment (%),Divorce Rate per 100k,GINI,Christian,Muslim,Irreligion,Hindu,Buddhist,Folk religion,Other religion,Jewish,Hunger (rate),Urbanization (rate),Democracy (value),Holiday (Paid Days),Fertility (per woman),Air Quality (Value),Homicide per 100k,Prison (per 100k),Alchool (per cap),Drugs Usage (per cap),Antidepressants (per cap),Congestion (Per capita),Power Distance,Individualism,Masculinity,Uncertainity Avoidance,Long Term Orientation,Net Migration,Mortality,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old","Age dependency ratio, young","Current health expenditure per capita, PPP (current international $)","Fertility rate, total (births per woman)","Immunization, BCG (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, HepB3 (% of one-year-old children)","Immunization, Hib3 (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Immunization, measles second dose (% of children by the nationally recommended age)","Immunization, Pol3 (% of one-year-old children)","Labor force, female (% of total labor force)_x","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000)_x","Mortality rate, under-5, female (per 1,000)","Mortality rate, under-5, male (per 1,000)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,Number of infant deaths,"Number of infant deaths, female","Number of infant deaths, male",Number of maternal deaths,Number of neonatal deaths,Number of stillbirths,Number of under-five deaths,"Number of under-five deaths, female","Number of under-five deaths, male","Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Stillbirth rate (per 1,000 total births)","Survival to age 65, female (% of cohort)","Tuberculosis case detection rate (%, all forms)",Duration of compulsory education (years),"Gross enrolment ratio, lower secondary, both sexes (%)","Gross enrolment ratio, lower secondary, female (%)","Gross enrolment ratio, lower secondary, gender parity index (GPI)","Gross enrolment ratio, lower secondary, male (%)","Gross enrolment ratio, primary and lower secondary, both sexes (%)","Gross enrolment ratio, primary and lower secondary, female (%)","Gross enrolment ratio, primary and lower secondary, gender parity index (GPI)","Gross enrolment ratio, primary and lower secondary, male (%)","Gross enrolment ratio, primary, both sexes (%)","Gross enrolment ratio, primary, female (%)","Gross enrolment ratio, primary, gender parity index (GPI)","Gross enrolment ratio, primary, male (%)","Gross enrolment ratio, secondary, both sexes (%)","Gross enrolment ratio, upper secondary, both sexes (%)","Gross intake ratio to Grade 1 of primary education, both sexes (%)","Gross intake ratio to Grade 1 of primary education, female (%)","Gross intake ratio to Grade 1 of primary education, gender parity index (GPI)","Gross intake ratio to Grade 1 of primary education, male (%)","Gross outbound enrolment ratio, all regions, both sexes (%)",Internet users (per 100 people),"Labor force, female (% of total labor force)_y","Labor force, total","Mortality rate, under-5 (per 1,000)_y","Net enrolment rate, lower secondary, both sexes (%)","New entrants to Grade 1 of primary education, percentage female (%)",Official entrance age to compulsory education (years),Official entrance age to early childhood education (years),Official entrance age to lower secondary education (years),Official entrance age to pre-primary education (years),Official entrance age to primary education (years),Official entrance age to upper secondary education (years),Percentage of enrolment in lower secondary education in private institutions (%),Percentage of enrolment in primary education in private institutions (%),Percentage of enrolment in secondary education in private institutions (%),Percentage of enrolment in upper secondary education in private institutions (%),Percentage of students in lower secondary education who are female (%),Percentage of students in lower secondary general education who are female (%),Percentage of students in primary education who are female (%),Percentage of students in secondary education who are female (%),Percentage of students in secondary general education who are female (%),Percentage of students in upper secondary education who are female (%),Percentage of students in upper secondary general education who are female (%),"Gross enrolment ratio, pre-primary, both sexes (%)","Gross enrolment ratio, pre-primary, female (%)","Gross enrolment ratio, pre-primary, gender parity index (GPI)","Gross enrolment ratio, pre-primary, male (%)","Outbound mobility ratio, all regions, both sexes (%)",Percentage of enrolment in pre-primary education in private institutions (%),Percentage of students in pre-primary education who are female (%),Percentage of students in tertiary education who are female (%),Percentage of students in early childhood education who are female (%),"Gross enrolment ratio, early childhood education, both sexes (%)",Language_Arabic,Language_Asia (other),Language_Chinese,Language_English,Language_Europe (other),Language_French,Language_Hindi,Language_Persian,Language_Portuguese,Language_Russian,Language_Spanish,Religion_Atheist,Religion_Buddhist,Religion_Christian,Religion_Folk Religion,Religion_Hindu,Religion_Mixed,Religion_Muslim,Region_Central Asia,Region_Eastern Asia,Region_Eastern Europe,Region_Latin America and Caribbean,Region_Middle East and Northern Africa,Region_Northern Europe,Region_Southeastern Asia,Region_Southern Asia,Region_Southern Europe,Region_Sub-Saharan Africa
111,4267000.0,309500.0,15533.498,34.79,0.6053,3.143345603,0.18,3.96,3.885,7.035,3.32,26.81918032786885,36.69054054054053,6.5,85.9,0.2,5.5,0.8,0.0,1.0,0.0,11.4,86.3,3.06,31.0,2.94,24.26054545454545,0.27,36.0,0.8,1.7,45.959999999999994,121.46,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,48.5,2.54,3.003780008,28.77147735,1833.011353,2.9389999999999996,99.0,99.0,99.0,99.0,99.0,98.0,99.0,13.24649951,79.40100000000001,75.133,68.919,109.456,9.6,8.6,10.6,5.2,11.2,10.1,12.3,61.0,129.0,258.0,76.0,820.0,358.0,462.0,16.0,448.0,476.0,940.0,413.0,527.0,1.3,2.7,1.3,3.3,5.453222875,87.52747679999999,87.0,87.9348043,87.0,10.0,107.8324375,105.0210075,0.9493024999999999,110.66835,107.25974,107.884165,1.0115049999999999,106.65491000000002,106.583805,109.462055,1.0545525,103.88224,105.83448,102.6567625,103.75690999999999,104.71564000000001,1.018535,102.8576025,4.933046667,76.85367540000001,12.9978238,2585814.6,11.325,87.17479250000001,49.13882,6.0,2.392857142857143,11.2,4.0,6.0,15.4,13.118382500000001,19.432375,11.7726825,9.869277499999999,48.741445,48.77131,49.976695,48.5994175,48.6398975,48.499355,48.540522499999994,55.1668375,56.3249525,1.0422975,54.06659499999999,12.16786667,73.89556999999999,49.772402500000005,58.3343,49.772402500000005,16.77882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
113,3968000.0,74340.0,14889.642,49.85,0.7164,4.994085055,0.45,6.59,6.87,8.525,4.53,27.03,49.2,93.0,0.8,4.8,0.0,0.2,0.4,0.4,0.4,9.2,68.4,7.05,40.0,2.54,24.26054545454545,9.39,401.0,7.9,0.72,45.959999999999994,169.51,95.0,11.0,44.0,86.0,0.0,1.5,5.0,12.09126013,42.43570767,1663.131836,2.5005,99.0,82.0,82.0,82.0,96.0,94.25,81.75,39.58327584,81.3025,74.98125,78.0775,147.87875,13.9,12.3,15.35,9.325,16.125,14.375,17.8,124.25,281.0,415.5,110.5,1094.0,474.5,619.5,43.33333333,737.0,649.5,1271.0,552.5,718.5,1.75,4.05,1.475,6.25,8.147492805,87.1994473,80.0,87.1994473,80.0,11.0,93.71264667,93.76845333,1.00134,93.65900667,94.2625,93.60457667,0.98641,94.89363667,94.52836667,93.52617333,0.9795,95.48841,77.96730333,62.03992667,95.71410999999999,94.980975,0.9856950000000001,96.4155,0.98349,54.35683835,39.73920314,1961255.0,16.075,72.54114,48.534265000000005,4.0,2.392857142857143,12.0,3.75,6.0,15.0,14.829054999999999,11.992519999999999,16.281625,19.291970000000003,49.06208,49.06208,48.40786,50.21939333,50.782920000000004,51.99175667,55.51824499999999,57.99354667,58.73893667,1.0253666670000001,57.28045667,2.068865,16.41817333,49.51811667,60.442975,49.50398,22.73108333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
114,30471000.0,1280000.0,6612.71,50.33,0.6787,3.116984407,0.285,4.17,4.295,6.22,3.0,26.81918032786885,42.8,93.0,0.01,6.5,0.01,0.2,1.0,0.3,0.0,8.8,78.3,6.6,34.0,2.32,23.28,7.7,278.0,6.3,0.59,45.959999999999994,215.46,64.0,16.0,42.0,87.0,0.0,-4.2,5.35,11.75150851,41.00063028,662.9351807,2.28725,86.5,86.5,86.5,86.5,87.0,65.25,85.5,45.76282988,78.8845,73.50125,91.227,150.3205,11.4,10.225,12.525,7.075,14.675,13.225,16.05,859.0,1311.0,2385.75,873.0,6491.75,2841.5,3650.25,520.0,4045.0,4330.75,8380.5,3684.5,4696.0,1.55,2.45,1.5,4.35,7.527214561,85.9360816,80.0,85.9360816,80.0,14.0,107.4215475,105.70536499999999,0.9693275,109.1152175,104.7129825,103.51077,0.9778575,105.9032325,103.440455,102.48214499999999,0.982095,104.391145,102.675065,95.42178249999999,101.6527325,101.10359749999999,0.98961,102.1932975,1.131916667,46.89557116,45.75861623,17714298.4,15.2,77.962085,49.188805,3.0,2.392857142857143,12.0,3.0,6.0,15.0,28.346897499999997,26.9423275,28.889979999999998,29.825795,48.6289,48.41199,49.053135,48.786955,48.6536,49.05723,49.05723,96.15679,96.1948475,1.00096,96.1204975,1.64359,29.652704999999997,49.2840075,51.90102,49.253679999999996,51.349940000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115,102113000.0,298170.0,3187.018,49.67,0.7832,5.384224818,0.255,7.38,8.315,15.57,3.04,26.81918032786885,44.4,85.0,5.5,7.0,0.0,1.5,1.5,0.1,0.03,20.1,47.4,6.64,17.0,2.81,17.63,6.46,179.0,6.6,0.64,45.959999999999994,198.33,94.0,32.0,64.0,44.0,19.0,-1.7,5.8,7.648062585,49.87261985,344.3911845,2.68475,81.75,70.75,70.75,70.75,75.5,46.0,72.75,38.98422233,75.20125,66.887,134.46275,254.19575,22.875,20.225,25.425,14.075,28.95,25.825,31.975,4433.75,7331.75,11415.5,4827.5,51086.0,21916.75,29169.25,2800.0,31364.75,24420.0,65130.5,28181.5,36949.0,2.075,3.55,2.175,5.8,10.84525281,79.33929655,56.0,79.33929655,56.0,11.0,91.07960333,94.72876,1.080586667,87.67204667,103.43073000000001,103.50648000000001,1.00153,103.35889,109.97821,108.0903467,0.96705,111.76865670000001,87.48992667,75.24969333,103.3961467,101.44806329999999,0.964576667,105.2603033,0.16996,50.51825344,38.95277843,43713690.2,29.325,65.87561333,48.01601667,5.0,5.0,12.0,5.0,6.0,15.5,17.67099333,8.256933333,19.57473333,28.862609999999997,50.22436333,50.22436333,47.83331,50.56661,50.69196333,51.96403333,53.51475333,91.97026,91.15624,0.9815166670000001,92.75095667,0.4791,15.98569667,48.48962333,55.519259999999996,48.48962333,91.97026,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,38034000.0,306190.0,13984.286,51.53,0.7031,18.11042677,0.49,19.03,26.98,17.085,7.5,33.33,29.7,94.3,0.0,5.6,0.0,0.0,0.0,0.0,0.0,9.972307692307693,60.0,6.62,33.0,1.32,18.67,0.73,195.0,11.6,0.8,45.959999999999994,114.94,68.0,60.0,64.0,93.0,0.0,-1.7,10.4,24.29727269,21.74784448,1830.136678,1.4125,92.75,96.75,93.75,96.75,94.75,93.0,90.25,44.65650191,81.775,73.75,62.638000000000005,162.2785,3.975,3.65,4.35,2.825,4.65,4.25,5.075,226.75,705.75,1348.25,187.25,1500.5,664.75,835.75,8.666666667000001,1060.0,879.5,1752.25,774.75,977.5,0.625,1.875,0.475,2.9,2.339540683,89.84572825,87.0,89.84572825,87.0,10.0,101.93181329999999,100.43871329999999,0.971726667,103.35468,101.11847,100.79356999999999,0.99375,101.4273,100.0159,100.04543000000001,1.00058,99.98786,108.76036,114.9101967,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,1.02144,73.70620115,44.65169456,18350246.6,4.65,93.67520333,48.5190254884507,6.0,3.0,13.0,3.0,7.0,16.0,6.803743333,5.78987,11.08960667,14.511579999999999,48.07963,48.098420000000004,48.71095,47.99188667,51.70070667,47.92057333,57.56749667,81.14455,80.60233000000001,0.98706,81.65894,1.51827,23.97505,48.35837,59.04074,48.35837,81.14455,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117,3382000.0,8870.0,31199.002,52.16,0.6815857142857144,7.262129402,0.11,7.155,10.5,11.205,12.0,26.81918032786885,36.69054054054053,96.7,0.1,1.9,0.0,0.3,0.8,0.1,0.0,9.972307692307693,65.37012987012987,5.643636363636363,15.0,1.34,10.21,21.09,313.0,0.0,0.95,45.959999999999994,160.03,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-13.9,8.08,25.91491011,27.65222958,1155.3369587394056,1.2425,117.99898199852942,89.22611580090908,91.00622222226667,90.04076576581082,91.62792207792208,86.31861471857142,91.75021645025974,42.47115583,83.15,76.014,64.414,149.804,13.780101731597401,14.674501082246751,13.269567099610388,8.22848484848052,14.316082251038958,12.854805194805193,15.592705627662339,2073.203073593507,3838.412857142857,5357.950865805195,2275.3147186142855,20522.008008662335,9387.733333337663,11365.347402597403,6.0,14321.192640688312,11443.494588749352,25003.393290038963,11675.471428571429,13607.007575753249,155.69653679653248,183.70465367964934,1.3500432900389612,4.7169480519480524,7.251785283428572,90.0151378,87.0,90.0727547,87.0,13.0,90.18430500000001,91.847145,1.0361049999999998,88.673445,87.46723,87.95936999999999,1.010865,87.01134,86.04911,85.95765,0.9978549999999999,86.135125,88.1867,86.205855,90.00935,89.19079,0.9824200000000001,90.78719,0.31396999999999997,67.57056026,42.63610531,1101217.2,14.394805194805196,72.97200500000001,48.281909999999996,5.0,2.392857142857143,12.0,3.0,6.0,15.0,24.672420000000002,24.880005,25.57389,26.51407,48.49077,48.477605,48.300215,49.48264,49.618854999999996,50.516705,50.85436,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,0.323285,23.308885,49.25824,57.956830000000004,49.19878,53.589452018593754,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118,10368000.0,91605.5957,21463.562,52.64,0.7056,12.49615678,0.1,7.665,16.6,31.78,12.44,70.97,33.8,93.8,0.6,4.4,0.1,0.6,0.5,0.0,0.0,9.972307692307693,66.3,8.03,35.0,1.31,9.26,0.79,125.0,12.3,0.69,103.6,113.62,63.0,27.0,31.0,104.0,0.0,-2.7,10.5,32.92853792,21.22973427,2792.524414,1.3675,32.0,98.25,98.0,98.25,98.25,95.25,98.25,48.90913718,84.425,78.225,42.442,103.994,3.0,2.7,3.275,2.05,3.625,3.3,4.0,50.75,116.5,181.25,41.0,247.25,108.0,139.25,6.666666667,169.0,206.25,303.75,132.5,171.25,0.5,1.1,0.425,1.675,2.513300134,93.45309040000001,87.0,93.45309040000001,87.0,12.0,117.3739867,115.2978233,0.9659833329999999,119.36475,110.13843999999999,108.14746000000001,0.965243333,112.0435433,106.2944267,104.3444433,0.9647399999999999,108.15879,118.9024033,120.39403,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,2.398943333,71.87716233,48.95150481,5231873.4,3.7,86.74581333,48.5190254884507,6.0,3.0,12.0,3.0,6.0,15.0,13.22885,12.76638667,17.25574,21.09509,48.06284,48.99752333,47.98389333,48.63207,50.96345667,49.17510333,53.899069999999995,93.67761999999999,92.91114333,0.9841,94.41214000000001,3.806543333,46.94275,48.53149333,53.18818333,48.53149333,93.67761999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119,6689000.0,397300.0,5525.434,49.11,0.6724,5.690833101,0.935,7.93,7.71,9.265,4.56,26.81918032786885,46.2,96.9,0.1,1.1,0.0,0.0,1.7,0.2,0.0,8.3,62.2,6.24,22.0,2.51,24.26054545454545,7.14,199.0,7.2,0.53,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-2.7,5.42,9.620210516,46.761649,834.0391642000001,2.46725,94.25,90.75,90.75,90.75,87.0,81.0,91.5,39.68405365,75.98425,71.9645,123.5375,164.44025,18.05,16.15,19.85,11.8,21.15,18.925,23.225,279.5,613.75,900.0,128.5,2560.75,1117.25,1443.5,186.66666669999998,1681.5,1602.0,2999.75,1311.25,1688.5,2.1,4.5,0.95,6.75,11.11289454,80.85871429999999,87.0,80.85871429999999,87.0,13.0,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,69.04509,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,1.7299,57.29835668,39.84461918,3423314.2,21.225,81.5826731864179,48.02852,5.0,1.0,12.0,3.0,6.0,15.0,19.594520000000003,20.1583,21.00741,22.64858,49.619479999999996,49.91308,48.15821,50.3607,50.53689,51.22168,51.35761,43.78909,44.045120000000004,1.0115100000000001,43.54405,6.483244357328571,31.930259999999997,49.18871,54.36608657942029,49.17041,26.87749,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
121,19925000.0,230080.0,10936.1,51.32,0.6908,12.08517907,0.55,11.58,18.515,16.26,6.81,22.06,36.0,99.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,5.0,56.4,6.49,34.0,1.62,18.32,1.28,107.0,12.7,0.45,45.959999999999994,129.76,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-3.0,13.2,26.40700791,23.15809682,1207.473185,1.695,93.75,86.5,91.25,86.5,87.0,78.0,86.5,43.05948283,78.975,71.6,75.08875,175.56225,6.9,6.15,7.65,3.9,8.325,7.425,9.175,222.25,441.5,594.0,180.5,1334.25,577.75,756.5,39.0,749.5,662.75,1618.75,703.25,915.5,1.075,2.1,0.85,2.725,3.432288802,87.47472540000001,87.0,87.47472540000001,87.0,10.0,95.24463667,94.26220667,0.9801200000000001,96.17522667,90.58784333,89.81695667,0.983576667,91.31792667,87.07686333,86.4649,0.9864200000000001,87.65635999999999,91.77726,88.45836667,87.41064667,87.09366,0.992996667,87.71061333,2.9230650000000002,62.42392785,43.04755398,9032187.6,8.2,85.52498,48.43483,7.0,2.392857142857143,11.0,3.0,6.0,15.0,0.48206000000000004,0.957526667,1.10943,1.7552833330000002,48.14325,48.14325,48.29521,48.56649,50.98849333,49.00308667,57.68926333,83.95864667,84.05731333,1.0022866670000001,83.86535667,6.152909999999999,3.725396667,48.65149667,53.82505333,48.59091,46.64113333,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,144984992.0,16376870.0,10338.81,53.67,0.6983,31.17734031,1.0,38.59,35.35,39.675,5.57,52.17,37.5,73.3,10.0,16.2,0.0,0.1,0.2,0.0,0.2,5.8,74.8,3.11,38.0,1.78,9.85,8.21,346.0,11.7,0.96,45.959999999999994,184.38,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,2.5,13.0,20.59203918,25.46237184,1330.670776,1.68225,95.5,97.0,97.0,90.04076576581082,98.0,97.0,96.5,48.48493528,77.295,66.92,87.7382708336842,161.56577083421055,6.2,5.55,6.825,3.375,7.225,6.45,7.975,1901.75,4206.75,8937.75,1736.5,11643.0,5053.5,6589.5,333.3333333,6358.0,7974.0,13600.0,5899.25,7700.75,1.3,3.2,1.025,5.5,4.23266841,83.43939885,99.5,85.4727691638889,79.15972222222223,11.0,99.72925,100.1089867,1.007526667,99.36706667,100.0916933,100.36325670000001,1.005393333,99.83273333,100.48992,100.64288,1.003073333,100.34406329999999,102.65371,110.4823767,103.20851329999999,103.7207833,1.009636667,102.72043000000001,0.74497,75.01607375,48.5024411,74197830.6,7.825,94.90935667,49.02825333,7.0,2.0,11.0,3.0,7.0,16.0,0.644566667,0.796926667,1.270653333,2.785776667,49.0098,49.0098,48.88315667,48.28060667,49.86148,46.52483333,54.23989333,86.32048667,85.42075333,0.979903333,87.17551,0.92133,1.457316667,48.221759999999996,53.21189333,48.18208333,80.12069333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
124,31718000.0,2149690.0,21557.946,43.12,0.5879,3.094039745,0.06,3.82,4.665,6.605,5.59,21.15,36.69054054054053,4.4,93.0,0.7,1.1,0.3,0.3,0.3,0.0,8.5,84.3,1.93,30.0,2.51,22.5,1.3,197.0,0.2,1.68,45.959999999999994,131.67,80.0,38.0,52.0,68.0,0.0,11.7,3.41,4.426864296000001,35.58013025,3084.223796,2.4085,97.75,97.5,97.75,97.5,97.5,96.25,97.25,16.31436134,76.43475,73.61075,76.9865,95.2615,6.55,6.175,6.9,4.25,7.675,7.25,8.05,491.75,2354.75,2976.25,529.25,3980.0,1853.5,2126.5,103.33333329999999,2570.75,3259.5,4658.5,2178.75,2479.75,0.975,5.125,0.95,5.875,5.354955242,85.1159297,87.0,85.1159297,87.0,9.0,106.6602225,105.63542749999999,0.9809674999999999,107.64999750000001,104.59943249999999,104.716695,1.0019375,104.48488499999999,103.687025,104.3132125,1.01186,103.07902750000001,111.64542,116.84787250000001,99.30020999999999,98.422915,0.984865,100.15260500000001,3.56267,79.98137839,16.21626762,13808164.4,7.775,85.2747425,48.87509,6.0,2.0,12.0,3.0,6.0,15.0,8.0886575,10.133355,12.496627499999999,16.688895000000002,48.68861,48.68861,49.528985,47.4564675,47.7840925,46.29148,46.919505,21.4604425,21.6804225,1.0211875,21.246992499999998,5.4077333329999995,45.166647499999996,49.8047575,48.86712,49.8047575,16.008760000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
129,6325000.0,20720.0,3935.348,52.98,0.6609,10.18205641,0.995,14.195,12.245,14.145,4.0,22.86,38.6,88.2,0.1,11.0,0.0,0.0,0.5,0.3,0.0,9.6,73.4,6.15,26.0,2.1,24.26054545454545,52.02,590.0,3.8,0.6,45.959999999999994,151.56307692307695,66.0,19.0,40.0,94.0,0.0,-7.7,6.96,12.47333521,43.09617482,588.1420287999999,2.0695,87.5,87.5,87.5,87.5,87.75,86.5,89.75,41.95665764,77.29725,67.89825,101.853,260.36725,12.475,11.15,13.75,7.175,14.475,12.975,15.975,247.5,1303.0,1431.0,134.25,1471.5,641.5,830.0,55.66666667,847.25,1268.25,1712.25,746.5,965.75,2.05,9.975,1.15,11.2,10.63708842,83.40855920000001,80.0,83.40855920000001,80.0,15.0,90.361405,89.4046625,0.9791850000000001,91.2905625,95.62288249999999,94.0543875,0.96834,97.1327075,98.3589425,96.485475,0.9635024999999999,100.153995,73.11452249999999,56.896415000000005,98.93942,97.6008775,0.9738325000000001,100.2190275,0.6684766670000001,29.87346897,41.95367738,2737173.0,14.475,62.620915000000004,48.21221,1.0,2.392857142857143,13.0,4.0,7.0,16.0,13.641495,12.889782499999999,16.89809,21.773355,48.741577500000005,48.741577500000005,48.0034675,49.47913,49.2851325,50.581315000000004,50.7325025,65.61097,66.28452,1.02026,64.96719,2.373566667,16.799770000000002,49.37162,53.688365000000005,49.3841125,30.883892499999998,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
131,8877000.0,87460.0,6454.846,50.98,0.7116,18.61624588,0.24,12.66,27.11,52.845,17.92,25.49,36.2,92.5,4.2,3.3,0.0,0.0,0.0,0.0,0.0,6.5,56.4,6.41,31.0,1.46,23.3,1.23,156.0,11.1,0.45,45.959999999999994,110.26,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,0.7,14.6,26.58146868,23.95545968,1347.098104,1.475,97.75,94.5,92.25,94.5,86.5,89.25,94.75,44.23497574,78.175,73.15,76.436,145.65725,5.125,4.6,5.65,3.65,5.9,5.3,6.475,72.75,156.75,239.5,50.5,434.0,187.0,247.0,10.33333333,307.5,397.25,500.75,217.0,283.75,0.7,1.5,0.525,2.15,4.689948256,87.45658735,87.0,87.45658735,87.0,8.0,100.8712075,100.5287375,0.9934149999999999,101.195205,100.75410749999999,100.55901750000001,0.9962424999999999,100.938345,100.6322625,100.5931375,0.99925,100.6693775,95.8716675,90.81364,99.5510775,99.67996,1.002525,99.4286575,3.6264300000000005,69.01635286,44.28869958,3194568.0,5.9,95.36353249999999,48.4967075,7.0,1.0,11.0,3.0,7.0,15.0,0.11846500000000001,0.15091500000000002,0.59987,1.1422675,48.4397625,48.4397625,48.5094925,48.8588425,50.2152175,49.3300175,58.05217,60.104344999999995,59.900234999999995,0.993395,60.2961875,5.81726,3.8194800000000004,48.3149875,55.9274625,48.32555,51.283525,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
134,5436000.0,48080.0,17825.316000000003,51.41,0.6857,13.11002151,0.295,12.425,20.005,19.16,11.48,30.91,25.2,85.3,0.2,14.3,0.0,0.0,0.0,0.0,0.0,5.0,53.8,7.17,35.0,1.4,16.1,1.37,195.0,11.5,0.69,38.9,101.44,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,0.4,9.9,21.23656761,21.94446322,2137.293457,1.485,117.99898199852942,96.0,96.0,96.0,95.5,97.25,96.0,45.42151323,80.6,73.65,63.99133333,148.4956667,4.95,4.45,5.425,3.0,6.05,5.45,6.6,38.0,98.25,173.75,37.0,281.5,123.5,158.0,3.0,170.25,164.75,344.5,151.5,193.0,0.7,1.775,0.65,2.55,2.876230758,89.6254345,87.0,85.4727691638889,79.15972222222223,10.0,95.6381,95.07883000000001,0.98866,96.16989667,96.88967,96.39374000000001,0.99006,97.36171667,98.35907333,97.93597667,0.9916299999999999,98.76227333,91.10024667,85.84808000000001,95.93756667,95.89881,0.9993133329999999,95.97446667,9.16052,80.09914009,45.41357595,2752016.4,5.825,82.14482,48.79578333,6.0,3.0,10.0,3.0,6.0,15.0,7.813433333,7.3585199999999995,11.189860000000001,15.55758667,48.45663,48.62004333,48.58718333,49.00688333,50.72365,49.71845333,59.26235667,94.01235,93.15732667,0.9823700000000001,94.82848,18.98796667,5.9814,48.39269333,59.34465,48.39269333,94.01235,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
